,date,data
5033,2021-01-05 07:28:00,9.725331495948524
5034,2021-01-05 07:29:00,9.781101704624435
5035,2021-01-05 07:30:00,9.836783262403802
5036,2021-01-05 07:31:00,9.892374077614567
5037,2021-01-05 07:32:00,9.94787203948912
5038,2021-01-05 07:33:00,10.00327501801168
5039,2021-01-05 07:34:00,10.05858086509926
5040,2021-01-05 07:35:00,10.11378741360009
5041,2021-01-05 07:36:00,10.168892478890912
5042,2021-01-05 07:37:00,10.223893858365305
5043,2021-01-05 07:38:00,10.278789331347227
5044,2021-01-05 07:39:00,10.333576660292795
5045,2021-01-05 07:40:00,10.38825359137485
5046,2021-01-05 07:41:00,10.44281785225525
5047,2021-01-05 07:42:00,10.497267156512203
5048,2021-01-05 07:43:00,10.551599199301707
5049,2021-01-05 07:44:00,10.605811662261168
5050,2021-01-05 07:45:00,10.659902210902246
5051,2021-01-05 07:46:00,10.71386849463179
5052,2021-01-05 07:47:00,10.767708150183092
5053,2021-01-05 07:48:00,10.821418799059423
5054,2021-01-05 07:49:00,10.87499804863842
5055,2021-01-05 07:50:00,10.928443493689635
5056,2021-01-05 07:51:00,10.981752715066676
5057,2021-01-05 07:52:00,11.034923281708373
5058,2021-01-05 07:53:00,11.087952750192047
5059,2021-01-05 07:54:00,11.140838664855368
5060,2021-01-05 07:55:00,11.19357855934032
5061,2021-01-05 07:56:00,11.246169956252919
5062,2021-01-05 07:57:00,11.298610367285427
5063,2021-01-05 07:58:00,11.35089729499554
5064,2021-01-05 07:59:00,11.403028231631389
5065,2021-01-05 08:00:00,11.455000660697653
5066,2021-01-05 08:01:00,11.506812058211706
5067,2021-01-05 08:02:00,11.558459890015442
5068,2021-01-05 08:03:00,11.609941616391357
5069,2021-01-05 08:04:00,11.6612546899345
5070,2021-01-05 08:05:00,11.712396556225256
5071,2021-01-05 08:06:00,11.763364655750504
5072,2021-01-05 08:07:00,11.814156422729482
5073,2021-01-05 08:08:00,11.864769286930896
5074,2021-01-05 08:09:00,11.915200673917392
5075,2021-01-05 08:10:00,11.965448004802623
5076,2021-01-05 08:11:00,12.015508697859852
5077,2021-01-05 08:12:00,12.065380168827737
5078,2021-01-05 08:13:00,12.11505983064924
5079,2021-01-05 08:14:00,12.16454509529237
5080,2021-01-05 08:15:00,12.213833373282824
5081,2021-01-05 08:16:00,12.262922074697602
5082,2021-01-05 08:17:00,12.311808610853847
5083,2021-01-05 08:18:00,12.360490391697436
5084,2021-01-05 08:19:00,12.408964830766385
5085,2021-01-05 08:20:00,12.457229341436209
5086,2021-01-05 08:21:00,12.505281341306755
5087,2021-01-05 08:22:00,12.553118250289064
5088,2021-01-05 08:23:00,12.600737491952657
5089,2021-01-05 08:24:00,12.648136494452148
5090,2021-01-05 08:25:00,12.695312690889583
5091,2021-01-05 08:26:00,12.742263519695298
5092,2021-01-05 08:27:00,12.788986425771949
5093,2021-01-05 08:28:00,12.83547886052655
5094,2021-01-05 08:29:00,12.881738282995373
5095,2021-01-05 08:30:00,12.927762160266926
5096,2021-01-05 08:31:00,12.973547967868864
5097,2021-01-05 08:32:00,13.019093190629018
5098,2021-01-05 08:33:00,13.064395324101083
5099,2021-01-05 08:34:00,13.109451872974388
5100,2021-01-05 08:35:00,13.154260354177788
5101,2021-01-05 08:36:00,13.198818295984635
5102,2021-01-05 08:37:00,13.243123239088609
5103,2021-01-05 08:38:00,13.287172738062537
5104,2021-01-05 08:39:00,13.33096435956546
5105,2021-01-05 08:40:00,13.374495686170816
5106,2021-01-05 08:41:00,13.417764314595754
5107,2021-01-05 08:42:00,13.460767857158777
5108,2021-01-05 08:43:00,13.503503942628123
5109,2021-01-05 08:44:00,13.545970216347454
5110,2021-01-05 08:45:00,13.588164341290895
5111,2021-01-05 08:46:00,13.630083998533074
5112,2021-01-05 08:47:00,13.671726887639222
5113,2021-01-05 08:48:00,13.71309072766736
5114,2021-01-05 08:49:00,13.754173257607377
5115,2021-01-05 08:50:00,13.794972236826773
5116,2021-01-05 08:51:00,13.835485446114525
5117,2021-01-05 08:52:00,13.875710687548349
5118,2021-01-05 08:53:00,13.915645785928682
5119,2021-01-05 08:54:00,13.955288589572495
5120,2021-01-05 08:55:00,13.994636968691323
5121,2021-01-05 08:56:00,14.033688819497588
5122,2021-01-05 08:57:00,14.072442061919189
5123,2021-01-05 08:58:00,14.110894641343357
5124,2021-01-05 08:59:00,14.149044529285945
5125,2021-01-05 09:00:00,14.186889723285864
5126,2021-01-05 09:01:00,14.224428248476391
5127,2021-01-05 09:02:00,14.26165815739563
5128,2021-01-05 09:03:00,14.298577530399905
5129,2021-01-05 09:04:00,14.33518447722434
5130,2021-01-05 09:05:00,14.371477136213485
5131,2021-01-05 09:06:00,14.407453675862278
5132,2021-01-05 09:07:00,14.443112295198649
5133,2021-01-05 09:08:00,14.478451223530767
5134,2021-01-05 09:09:00,14.513468721969014
5135,2021-01-05 09:10:00,14.54816308401374
5136,2021-01-05 09:11:00,14.582532634092672
5137,2021-01-05 09:12:00,14.616575731474239
5138,2021-01-05 09:13:00,14.650290767082842
5139,2021-01-05 09:14:00,14.683676166541263
5140,2021-01-05 09:15:00,14.716730390494918
5141,2021-01-05 09:16:00,14.74945193283018
5142,2021-01-05 09:17:00,14.781839324135381
5143,2021-01-05 09:18:00,14.813891130308233
5144,2021-01-05 09:19:00,14.845605953066807
5145,2021-01-05 09:20:00,14.876982431377938
5146,2021-01-05 09:21:00,14.908019240701105
5147,2021-01-05 09:22:00,14.938715094281427
5148,2021-01-05 09:23:00,14.969068743396821
5149,2021-01-05 09:24:00,14.999078977160593
5150,2021-01-05 09:25:00,15.028744623637992
5151,2021-01-05 09:26:00,15.058064550122735
5152,2021-01-05 09:27:00,15.087037662874318
5153,2021-01-05 09:28:00,15.115662908298214
5154,2021-01-05 09:29:00,15.1439392727478
5155,2021-01-05 09:30:00,15.17186578294477
5156,2021-01-05 09:31:00,15.199441507176228
5157,2021-01-05 09:32:00,15.22666555347453
5158,2021-01-05 09:33:00,15.253537072490607
5159,2021-01-05 09:34:00,15.280055256225022
5160,2021-01-05 09:35:00,15.306219338418444
5161,2021-01-05 09:36:00,15.332028595387982
5162,2021-01-05 09:37:00,15.357482345870912
5163,2021-01-05 09:38:00,15.382579951461366
5164,2021-01-05 09:39:00,15.407320816771916
5165,2021-01-05 09:40:00,15.431704389645144
5166,2021-01-05 09:41:00,15.45573016144645
5167,2021-01-05 09:42:00,15.47939766722152
5168,2021-01-05 09:43:00,15.502706485877162
5169,2021-01-05 09:44:00,15.525656240419115
5170,2021-01-05 09:45:00,15.548246598019627
5171,2021-01-05 09:46:00,15.570477270210969
5172,2021-01-05 09:47:00,15.592348013463535
5173,2021-01-05 09:48:00,15.613858628114807
5174,2021-01-05 09:49:00,15.635008960219345
5175,2021-01-05 09:50:00,15.65579889981718
5176,2021-01-05 09:51:00,15.676228382720335
5177,2021-01-05 09:52:00,15.696297389483448
5178,2021-01-05 09:53:00,15.71600594546963
5179,2021-01-05 09:54:00,15.735354121907497
5180,2021-01-05 09:55:00,15.754342034835421
5181,2021-01-05 09:56:00,15.772969845661743
5182,2021-01-05 09:57:00,15.791237761151141
5183,2021-01-05 09:58:00,15.809146033192583
5184,2021-01-05 09:59:00,15.826694959228682
5185,2021-01-05 10:00:00,15.843884881808524
5186,2021-01-05 10:01:00,15.860716188750661
5187,2021-01-05 10:02:00,15.877189313096617
5188,2021-01-05 10:03:00,15.89330473300925
5189,2021-01-05 10:04:00,15.909062971714173
5190,2021-01-05 10:05:00,15.924464597466306
5191,2021-01-05 10:06:00,15.939510223235894
5192,2021-01-05 10:07:00,15.954200506942367
5193,2021-01-05 10:08:00,15.968536151319105
5194,2021-01-05 10:09:00,15.982517902967485
5195,2021-01-05 10:10:00,15.996146553621559
5196,2021-01-05 10:11:00,16.009422938743548
5197,2021-01-05 10:12:00,16.022347937933397
5198,2021-01-05 10:13:00,16.03492247464995
5199,2021-01-05 10:14:00,16.047147515868584
5200,2021-01-05 10:15:00,16.059024072154642
5201,2021-01-05 10:16:00,16.070553197165623
5202,2021-01-05 10:17:00,16.08173598741589
5203,2021-01-05 10:18:00,16.09257358230082
5204,2021-01-05 10:19:00,16.10306716353498
5205,2021-01-05 10:20:00,16.11321795490941
5206,2021-01-05 10:21:00,16.123027222248414
5207,2021-01-05 10:22:00,16.132496272736585
5208,2021-01-05 10:23:00,16.14162645490864
5209,2021-01-05 10:24:00,16.150419158313426
5210,2021-01-05 10:25:00,16.158875812679543
5211,2021-01-05 10:26:00,16.1669978884074
5212,2021-01-05 10:27:00,16.174786895477517
5213,2021-01-05 10:28:00,16.18224438333419
5214,2021-01-05 10:29:00,16.189371940628412
5215,2021-01-05 10:30:00,16.196171194569455
5216,2021-01-05 10:31:00,16.202643810668647
5217,2021-01-05 10:32:00,16.208791492329624
5218,2021-01-05 10:33:00,16.21461598025928
5219,2021-01-05 10:34:00,16.22011905216988
5220,2021-01-05 10:35:00,16.225302522276053
5221,2021-01-05 10:36:00,16.230168240776212
5222,2021-01-05 10:37:00,16.234718093463737
5223,2021-01-05 10:38:00,16.23895400112138
5224,2021-01-05 10:39:00,16.24287791909461
5225,2021-01-05 10:40:00,16.246491836794274
5226,2021-01-05 10:41:00,16.24979777707885
5227,2021-01-05 10:42:00,16.252797795802014
5228,2021-01-05 10:43:00,16.25549398125825
5229,2021-01-05 10:44:00,16.257888453574473
5230,2021-01-05 10:45:00,16.259983364223135
5231,2021-01-05 10:46:00,16.26178089535612
5232,2021-01-05 10:47:00,16.263283259305126
5233,2021-01-05 10:48:00,16.264492697936276
5234,2021-01-05 10:49:00,16.26541148205053
5235,2021-01-05 10:50:00,16.266041910779816
5236,2021-01-05 10:51:00,16.266386310987162
5237,2021-01-05 10:52:00,16.266447036589728
5238,2021-01-05 10:53:00,16.266226467943465
5239,2021-01-05 10:54:00,16.265727011218065
5240,2021-01-05 10:55:00,16.264951097694947
5241,2021-01-05 10:56:00,16.263901183131196
5242,2021-01-05 10:57:00,16.262579747091316
5243,2021-01-05 10:58:00,16.260989292243462
5244,2021-01-05 10:59:00,16.259132343712306
5245,2021-01-05 11:00:00,16.257011448353467
5246,2021-01-05 11:01:00,16.254629174003178
5247,2021-01-05 11:02:00,16.251988108948712
5248,2021-01-05 11:03:00,16.2490908609643
5249,2021-01-05 11:04:00,16.245940056784836
5250,2021-01-05 11:05:00,16.242538341300104
5251,2021-01-05 11:06:00,16.23888837682076
5252,2021-01-05 11:07:00,16.234992842369582
5253,2021-01-05 11:08:00,16.230854432899918
5254,2021-01-05 11:09:00,16.22647585856401
5255,2021-01-05 11:10:00,16.221859843972815
5256,2021-01-05 11:11:00,16.21700912740443
5257,2021-01-05 11:12:00,16.21192646006047
5258,2021-01-05 11:13:00,16.206614605292764
5259,2021-01-05 11:14:00,16.201076337824027
5260,2021-01-05 11:15:00,16.19531444298889
5261,2021-01-05 11:16:00,16.189331715957223
5262,2021-01-05 11:17:00,16.183130960813696
5263,2021-01-05 11:18:00,16.176714990079212
5264,2021-01-05 11:19:00,16.17008662358015
5265,2021-01-05 11:20:00,16.163248687918674
5266,2021-01-05 11:21:00,16.15620401548429
5267,2021-01-05 11:22:00,16.148955443619943
5268,2021-01-05 11:23:00,16.141505814319153
5269,2021-01-05 11:24:00,16.133857972588167
5270,2021-01-05 11:25:00,16.12601476634601
5271,2021-01-05 11:26:00,16.117979045391728
5272,2021-01-05 11:27:00,16.109753660421823
5273,2021-01-05 11:28:00,16.101341462563006
5274,2021-01-05 11:29:00,16.092745302208716
5275,2021-01-05 11:30:00,16.083968028459832
5276,2021-01-05 11:31:00,16.07501248833143
5277,2021-01-05 11:32:00,16.06588152568229
5278,2021-01-05 11:33:00,16.05657798067277
5279,2021-01-05 11:34:00,16.04710468894539
5280,2021-01-05 11:35:00,16.037464480557436
5281,2021-01-05 11:36:00,16.027660179550978
5282,2021-01-05 11:37:00,16.017694602945156
5283,2021-01-05 11:38:00,16.007570559631297
5284,2021-01-05 11:39:00,15.997290850517642
5285,2021-01-05 11:40:00,15.98685826646778
5286,2021-01-05 11:41:00,15.97627558853026
5287,2021-01-05 11:42:00,15.965545586751567
5288,2021-01-05 11:43:00,15.954671019222177
5289,2021-01-05 11:44:00,15.943654631685806
5290,2021-01-05 11:45:00,15.932499156469177
5291,2021-01-05 11:46:00,15.921207311665782
5292,2021-01-05 11:47:00,15.909781800702616
5293,2021-01-05 11:48:00,15.89822531125208
5294,2021-01-05 11:49:00,15.886540514450349
5295,2021-01-05 11:50:00,15.874730064508785
5296,2021-01-05 11:51:00,15.862796597428492
5297,2021-01-05 11:52:00,15.85074273076907
5298,2021-01-05 11:53:00,15.838571062645174
5299,2021-01-05 11:54:00,15.826284170600102
5300,2021-01-05 11:55:00,15.813884612004617
5301,2021-01-05 11:56:00,15.80137492201772
5302,2021-01-05 11:57:00,15.788757613534656
5303,2021-01-05 11:58:00,15.776035176847294
5304,2021-01-05 11:59:00,15.763210077867248
5305,2021-01-05 12:00:00,15.750284758622486
5306,2021-01-05 12:01:00,15.737261635496296
5307,2021-01-05 12:02:00,15.72414309938414
5308,2021-01-05 12:03:00,15.710931514524455
5309,2021-01-05 12:04:00,15.697629218055017
5310,2021-01-05 12:05:00,15.684238519225167
5311,2021-01-05 12:06:00,15.670761698840105
5312,2021-01-05 12:07:00,15.65720100859438
5313,2021-01-05 12:08:00,15.643558670371908
5314,2021-01-05 12:09:00,15.629836875724067
5315,2021-01-05 12:10:00,15.616037785205723
5316,2021-01-05 12:11:00,15.602163527738938
5317,2021-01-05 12:12:00,15.58821620010225
5318,2021-01-05 12:13:00,15.57419786623771
5319,2021-01-05 12:14:00,15.560110556859385
5320,2021-01-05 12:15:00,15.545956268448297
5321,2021-01-05 12:16:00,15.531736963528944
5322,2021-01-05 12:17:00,15.517454569088272
5323,2021-01-05 12:18:00,15.503110976901638
5324,2021-01-05 12:19:00,15.48870804252507
5325,2021-01-05 12:20:00,15.474247585048165
5326,2021-01-05 12:21:00,15.459731386367968
5327,2021-01-05 12:22:00,15.445161190891538
5328,2021-01-05 12:23:00,15.430538705025116
5329,2021-01-05 12:24:00,15.415865596567064
5330,2021-01-05 12:25:00,15.40114349444733
5331,2021-01-05 12:26:00,15.386373988229849
5332,2021-01-05 12:27:00,15.37155862757697
5333,2021-01-05 12:28:00,15.356698921962863
5334,2021-01-05 12:29:00,15.341796340386795
5335,2021-01-05 12:30:00,15.326852310635436
5336,2021-01-05 12:31:00,15.311868218996421
5337,2021-01-05 12:32:00,15.296845410503424
5338,2021-01-05 12:33:00,15.281785187539338
5339,2021-01-05 12:34:00,15.266688810409114
5340,2021-01-05 12:35:00,15.25155749653499
5341,2021-01-05 12:36:00,15.236392420202904
5342,2021-01-05 12:37:00,15.221194712868808
5343,2021-01-05 12:38:00,15.205965461531466
5344,2021-01-05 12:39:00,15.190705709849134
5345,2021-01-05 12:40:00,15.175416457325891
5346,2021-01-05 12:41:00,15.160098658845934
5347,2021-01-05 12:42:00,15.144753224901551
5348,2021-01-05 12:43:00,15.12938102104881
5349,2021-01-05 12:44:00,15.113982867907993
5350,2021-01-05 12:45:00,15.09855954102867
5351,2021-01-05 12:46:00,15.083111770344606
5352,2021-01-05 12:47:00,15.067640240510805
5353,2021-01-05 12:48:00,15.052145590621127
5354,2021-01-05 12:49:00,15.03662841372647
5355,2021-01-05 12:50:00,15.021089257357769
5356,2021-01-05 12:51:00,15.005528623092875
5357,2021-01-05 12:52:00,14.989946965950127
5358,2021-01-05 12:53:00,14.974344695879397
5359,2021-01-05 12:54:00,14.958722175723361
5360,2021-01-05 12:55:00,14.94307972273794
5361,2021-01-05 12:56:00,14.927417608049044
5362,2021-01-05 12:57:00,14.911736056307824
5363,2021-01-05 12:58:00,14.896035246338565
5364,2021-01-05 12:59:00,14.880315310804715
5365,2021-01-05 13:00:00,14.864576336111876
5366,2021-01-05 13:01:00,14.848818362958422
5367,2021-01-05 13:02:00,14.833041386059934
5368,2021-01-05 13:03:00,14.817245354132288
5369,2021-01-05 13:04:00,14.801430170454905
5370,2021-01-05 13:05:00,14.785595692626627
5371,2021-01-05 13:06:00,14.769741732744636
5372,2021-01-05 13:07:00,14.753868057866136
5373,2021-01-05 13:08:00,14.737974389331143
5374,2021-01-05 13:09:00,14.72206040449449
5375,2021-01-05 13:10:00,14.706125735228401
5376,2021-01-05 13:11:00,14.69016996910502
5377,2021-01-05 13:12:00,14.674192649623786
5378,2021-01-05 13:13:00,14.65819327609462
5379,2021-01-05 13:14:00,14.642171304066924
5380,2021-01-05 13:15:00,14.62612614565672
5381,2021-01-05 13:16:00,14.610057169778703
5382,2021-01-05 13:17:00,14.593963702431346
5383,2021-01-05 13:18:00,14.577845027139283
5384,2021-01-05 13:19:00,14.561700384992184
5385,2021-01-05 13:20:00,14.54552897549113
5386,2021-01-05 13:21:00,14.529329956465055
5387,2021-01-05 13:22:00,14.513102444593242
5388,2021-01-05 13:23:00,14.496845516007545
5389,2021-01-05 13:24:00,14.480558206091203
5390,2021-01-05 13:25:00,14.464239510861882
5391,2021-01-05 13:26:00,14.447888386656672
5392,2021-01-05 13:27:00,14.431503750479763
5393,2021-01-05 13:28:00,14.415084481426728
5394,2021-01-05 13:29:00,14.39862941982709
5395,2021-01-05 13:30:00,14.382137369112227
5396,2021-01-05 13:31:00,14.36560709505257
5397,2021-01-05 13:32:00,14.349037327203295
5398,2021-01-05 13:33:00,14.33242675900447
5399,2021-01-05 13:34:00,14.315774048427201
5400,2021-01-05 13:35:00,14.299077818524147
5401,2021-01-05 13:36:00,14.282336657996158
5402,2021-01-05 13:37:00,14.26554912177853
5403,2021-01-05 13:38:00,14.24871373163584
5404,2021-01-05 13:39:00,14.23182897677739
5405,2021-01-05 13:40:00,14.214893314458335
5406,2021-01-05 13:41:00,14.197905170634842
5407,2021-01-05 13:42:00,14.18086294054373
5408,2021-01-05 13:43:00,14.163764989576132
5409,2021-01-05 13:44:00,14.146609653634734
5410,2021-01-05 13:45:00,14.129395239730883
5411,2021-01-05 13:46:00,14.112120027494692
5412,2021-01-05 13:47:00,14.094782268663296
5413,2021-01-05 13:48:00,14.077380188726151
5414,2021-01-05 13:49:00,14.059911987269027
5415,2021-01-05 13:50:00,14.042375838671328
5416,2021-01-05 13:51:00,14.024769893142588
5417,2021-01-05 13:52:00,14.007092276978103
5418,2021-01-05 13:53:00,13.989341093719668
5419,2021-01-05 13:54:00,13.971514424958603
5420,2021-01-05 13:55:00,13.953610330695128
5421,2021-01-05 13:56:00,13.935626850492406
5422,2021-01-05 13:57:00,13.917562004331085
5423,2021-01-05 13:58:00,13.89941379292146
5424,2021-01-05 13:59:00,13.881180199212487
5425,2021-01-05 14:00:00,13.862859188618886
5426,2021-01-05 14:01:00,13.844448709815875
5427,2021-01-05 14:02:00,13.825946696532787
5428,2021-01-05 14:03:00,13.807351067160797
5429,2021-01-05 14:04:00,13.78865972595197
5430,2021-01-05 14:05:00,13.769870564852788
5431,2021-01-05 14:06:00,13.750981462534723
5432,2021-01-05 14:07:00,13.7319902873043
5433,2021-01-05 14:08:00,13.712894896210296
5434,2021-01-05 14:09:00,13.693693136912955
5435,2021-01-05 14:10:00,13.674382848546285
5436,2021-01-05 14:11:00,13.654961862111008
5437,2021-01-05 14:12:00,13.635428001725183
5438,2021-01-05 14:13:00,13.61577908563766
5439,2021-01-05 14:14:00,13.596012926617338
5440,2021-01-05 14:15:00,13.57612733352251
5441,2021-01-05 14:16:00,13.556120111676625
5442,2021-01-05 14:17:00,13.53598906391473
5443,2021-01-05 14:18:00,13.515731991833528
5444,2021-01-05 14:19:00,13.495346696179647
5445,2021-01-05 14:20:00,13.474830978250278
5446,2021-01-05 14:21:00,13.454182640569439
5447,2021-01-05 14:22:00,13.433399487426842
5448,2021-01-05 14:23:00,13.412479327110534
5449,2021-01-05 14:24:00,13.391419971139578
5450,2021-01-05 14:25:00,13.370219236312987
5451,2021-01-05 14:26:00,13.348874945521473
5452,2021-01-05 14:27:00,13.327384928217004
5453,2021-01-05 14:28:00,13.30574702188348
5454,2021-01-05 14:29:00,13.283959072543075
5455,2021-01-05 14:30:00,13.262018935861228
5456,2021-01-05 14:31:00,13.239924478277466
5457,2021-01-05 14:32:00,13.217673577553594
5458,2021-01-05 14:33:00,13.195264123891306
5459,2021-01-05 14:34:00,13.172694021064466
5460,2021-01-05 14:35:00,13.149961186876789
5461,2021-01-05 14:36:00,13.127063554637735
5462,2021-01-05 14:37:00,13.103999073676857
5463,2021-01-05 14:38:00,13.080765710043543
5464,2021-01-05 14:39:00,13.057361448600837
5465,2021-01-05 14:40:00,13.033784292285203
5466,2021-01-05 14:41:00,13.010032264095988
5467,2021-01-05 14:42:00,12.986103408243169
5468,2021-01-05 14:43:00,12.961995789638049
5469,2021-01-05 14:44:00,12.937707496724958
5470,2021-01-05 14:45:00,12.91323664051062
5471,2021-01-05 14:46:00,12.888581356638202
5472,2021-01-05 14:47:00,12.86373980611689
5473,2021-01-05 14:48:00,12.838710175752675
5474,2021-01-05 14:49:00,12.813490679281593
5475,2021-01-05 14:50:00,12.78807955851626
5476,2021-01-05 14:51:00,12.762475083557714
5477,2021-01-05 14:52:00,12.736675554403089
5478,2021-01-05 14:53:00,12.710679301119185
5479,2021-01-05 14:54:00,12.684484684964858
5480,2021-01-05 14:55:00,12.65809009953571
5481,2021-01-05 14:56:00,12.631493971052821
5482,2021-01-05 14:57:00,12.604694759096045
5483,2021-01-05 14:58:00,12.577690958583457
5484,2021-01-05 14:59:00,12.550481098643928
5485,2021-01-05 15:00:00,12.523063745542919
5486,2021-01-05 15:01:00,12.495437501526835
5487,2021-01-05 15:02:00,12.467601006753448
5488,2021-01-05 15:03:00,12.43955294003262
5489,2021-01-05 15:04:00,12.411292018859099
5490,2021-01-05 15:05:00,12.382817001006357
5491,2021-01-05 15:06:00,12.354126684596215
5492,2021-01-05 15:07:00,12.325219909024913
5493,2021-01-05 15:08:00,12.296095556042172
5494,2021-01-05 15:09:00,12.266752549869475
5495,2021-01-05 15:10:00,12.237189858095832
5496,2021-01-05 15:11:00,12.20740649272771
5497,2021-01-05 15:12:00,12.17740151017041
5498,2021-01-05 15:13:00,12.147174012591966
5499,2021-01-05 15:14:00,12.116723148055367
5500,2021-01-05 15:15:00,12.086048110920574
5501,2021-01-05 15:16:00,12.055148143745537
5502,2021-01-05 15:17:00,12.02402253612794
5503,2021-01-05 15:18:00,11.99267062646338
5504,2021-01-05 15:19:00,11.961091802403308
5505,2021-01-05 15:20:00,11.929285500795949
5506,2021-01-05 15:21:00,11.897251209392675
5507,2021-01-05 15:22:00,11.864988465760671
5508,2021-01-05 15:23:00,11.832496859132666
5509,2021-01-05 15:24:00,11.79977603066119
5510,2021-01-05 15:25:00,11.766825673353907
5511,2021-01-05 15:26:00,11.733645533006332
5512,2021-01-05 15:27:00,11.700235408814416
5513,2021-01-05 15:28:00,11.666595153218218
5514,2021-01-05 15:29:00,11.63272467308779
5515,2021-01-05 15:30:00,11.598623929369182
5516,2021-01-05 15:31:00,11.564292937956052
5517,2021-01-05 15:32:00,11.529731770259978
5518,2021-01-05 15:33:00,11.494940552988526
5519,2021-01-05 15:34:00,11.459919468577496
5520,2021-01-05 15:35:00,11.424668756614292
5521,2021-01-05 15:36:00,11.389188712107808
5522,2021-01-05 15:37:00,11.353479688293488
5523,2021-01-05 15:38:00,11.31754209442953
5524,2021-01-05 15:39:00,11.28137639779858
5525,2021-01-05 15:40:00,11.244983123539251
5526,2021-01-05 15:41:00,11.20836285436519
5527,2021-01-05 15:42:00,11.17151623131645
5528,2021-01-05 15:43:00,11.134443954035499
5529,2021-01-05 15:44:00,11.09714678021433
5530,2021-01-05 15:45:00,11.059625526942188
5531,2021-01-05 15:46:00,11.021881069638068
5532,2021-01-05 15:47:00,10.98391434272061
5533,2021-01-05 15:48:00,10.945726340294767
5534,2021-01-05 15:49:00,10.907318114927952
5535,2021-01-05 15:50:00,10.868690779240858
5536,2021-01-05 15:51:00,10.829845504728471
5537,2021-01-05 15:52:00,10.79078352192932
5538,2021-01-05 15:53:00,10.751506122003242
5539,2021-01-05 15:54:00,10.712014654339985
5540,2021-01-05 15:55:00,10.672310528105797
5541,2021-01-05 15:56:00,10.632395212324981
5542,2021-01-05 15:57:00,10.59227023463568
5543,2021-01-05 15:58:00,10.551937182681266
5544,2021-01-05 15:59:00,10.511397702723759
5545,2021-01-05 16:00:00,10.470653500142875
5546,2021-01-05 16:01:00,10.429706339835809
5547,2021-01-05 16:02:00,10.388558044947162
5548,2021-01-05 16:03:00,10.347210497318265
5549,2021-01-05 16:04:00,10.305665637854116
5550,2021-01-05 16:05:00,10.26392546496417
5551,2021-01-05 16:06:00,10.221992035980442
5552,2021-01-05 16:07:00,10.179867465556047
5553,2021-01-05 16:08:00,10.13755392558096
5554,2021-01-05 16:09:00,10.095053646492286
5555,2021-01-05 16:10:00,10.052368914867529
5556,2021-01-05 16:11:00,10.009502073752897
5557,2021-01-05 16:12:00,9.966455523950671
5558,2021-01-05 16:13:00,9.923231720785413
5559,2021-01-05 16:14:00,9.879833176734097
5560,2021-01-05 16:15:00,9.836262458657384
5561,2021-01-05 16:16:00,9.792522188553944
5562,2021-01-05 16:17:00,9.74861504357322
5563,2021-01-05 16:18:00,9.70454375439858
5564,2021-01-05 16:19:00,9.660311105369674
5565,2021-01-05 16:20:00,9.615919934703633
5566,2021-01-05 16:21:00,9.57137313259379
5567,2021-01-05 16:22:00,9.526673642081427
5568,2021-01-05 16:23:00,9.48182445765186
5569,2021-01-05 16:24:00,9.43682862484884
5570,2021-01-05 16:25:00,9.391689240314756
5571,2021-01-05 16:26:00,9.346409450598935
5572,2021-01-05 16:27:00,9.300992451167087
5573,2021-01-05 16:28:00,9.255441487606985
5574,2021-01-05 16:29:00,9.209759852498582
5575,2021-01-05 16:30:00,9.163950887328987
5576,2021-01-05 16:31:00,9.11801797962744
5577,2021-01-05 16:32:00,9.071964563492413
5578,2021-01-05 16:33:00,9.025794119111614
5579,2021-01-05 16:34:00,8.979510171151968
5580,2021-01-05 16:35:00,8.933116289013405
5581,2021-01-05 16:36:00,8.886616085178217
5582,2021-01-05 16:37:00,8.840013215078008
5583,2021-01-05 16:38:00,8.793311376494316
5584,2021-01-05 16:39:00,8.746514308015856
5585,2021-01-05 16:40:00,8.699625788872051
5586,2021-01-05 16:41:00,8.652649638221371
5587,2021-01-05 16:42:00,8.60558971371156
5588,2021-01-05 16:43:00,8.558449911475096
5589,2021-01-05 16:44:00,8.511234164460255
5590,2021-01-05 16:45:00,8.46394644171575
5591,2021-01-05 16:46:00,8.416590748838427
5592,2021-01-05 16:47:00,8.369171124750588
5593,2021-01-05 16:48:00,8.321691642570732
5594,2021-01-05 16:49:00,8.274156408864238
5595,2021-01-05 16:50:00,8.226569560612006
5596,2021-01-05 16:51:00,8.178935267471427
5597,2021-01-05 16:52:00,8.131257727562652
5598,2021-01-05 16:53:00,8.08354116870571
5599,2021-01-05 16:54:00,8.035789847026502
5600,2021-01-05 16:55:00,7.988008045193832
5601,2021-01-05 16:56:00,7.940200072155184
5602,2021-01-05 16:57:00,7.892370262296428
5603,2021-01-05 16:58:00,7.84452297337314
5604,2021-01-05 16:59:00,7.796662587056008
5605,2021-01-05 17:00:00,7.748793506378292
5606,2021-01-05 17:01:00,7.700920155319435
5607,2021-01-05 17:02:00,7.6530469784788115
5608,2021-01-05 17:03:00,7.6051784387825405
5609,2021-01-05 17:04:00,7.557319016449612
5610,2021-01-05 17:05:00,7.509473209936873
5611,2021-01-05 17:06:00,7.461645531501309
5612,2021-01-05 17:07:00,7.413840509759955
5613,2021-01-05 17:08:00,7.366062685294534
5614,2021-01-05 17:09:00,7.318316611444913
5615,2021-01-05 17:10:00,7.2706068533719375
